mean_fit_time,std_fit_time,mean_score_time,std_score_time,mean_test_acc,std_test_acc,mean_test_fair,std_test_fair,param_sample_weight,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11.137923622131348,0.49474980274629876,0.3652964115142822,0.08827721677566712,0.6633724040827016,0.005243707847281012,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.1, 0.8]",0.8005937148121609,0.7998771624526564,0.8043611793611793,0.8067158067158067,0.8048730548730548,0.8032840588018508,0.0026194430260531236,63
11.574539041519165,0.7556122352221232,0.31899595260620117,0.03804107794813307,0.6630720589283824,0.00484121952770261,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.2, 0.8]",0.8005937148121609,0.8004913501893746,0.8043611793611793,0.8067158067158067,0.8048730548730548,0.8034069038941895,0.002466738698372337,56
10.668180179595947,0.38067279750073046,0.37714228630065916,0.06224181249840109,0.6630720589283824,0.00484121952770261,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.0, 0.8]",0.8005937148121609,0.8004913501893746,0.8043611793611793,0.8067158067158067,0.8048730548730548,0.8034069038941895,0.002466738698372337,56
11.386112642288207,0.7028654568830844,0.2987372875213623,0.0071989838263525575,0.6633724040827016,0.005243707847281012,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.2, 0.9]",0.8005937148121609,0.7998771624526564,0.8043611793611793,0.8067158067158067,0.8048730548730548,0.8032840588018508,0.0026194430260531236,63
11.60592861175537,0.6621764224427401,0.38303675651550295,0.084146647972254,0.6633724040827016,0.005243707847281012,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.1, 1.0]",0.8005937148121609,0.7998771624526564,0.8043611793611793,0.8067158067158067,0.8048730548730548,0.8032840588018508,0.0026194430260531236,63
11.20917272567749,0.6682772443360867,0.41033525466918946,0.07261721198482081,0.6630720589283824,0.00484121952770261,0.5017878341616473,0.024766150040690563,"[1.0, 1.0, 1.3, 0.9]",0.8005937148121609,0.8004913501893746,0.8043611793611793,0.8067158067158067,0.8048730548730548,0.8034069038941895,0.002466738698372337,56
10.783171653747559,0.4603887474409332,0.3206921100616455,0.08756244468506737,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.2, 0.8]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
11.528564643859863,0.7794086959971688,0.36977229118347166,0.12032743257633668,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.3, 0.9]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
11.305014705657959,0.6130524776638248,0.3866279125213623,0.08941798179082247,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.2, 0.8]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
11.294387340545654,0.5739575467852995,0.33620715141296387,0.03781351732642195,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.3, 1.0]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
11.338375663757324,0.9237397303208157,0.4357585430145264,0.15921294660021984,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.5, 1.0]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
11.441935300827026,0.33564953818752913,0.3331714630126953,0.06027159731631834,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.1, 1.0]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
11.352612638473511,1.0084175669547153,0.3448638439178467,0.06633963033402586,0.6571752378077449,0.004344878897863898,0.5276772114068189,0.01858697968656507,"[0.9, 1.1, 1.0, 1.0]",0.7990582454703654,0.80202681953117,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.802956471888948,0.002548248988344778,96
11.24533815383911,0.4330861767665951,0.3887826442718506,0.0931526794267278,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.1, 0.9]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
10.993423652648925,0.8908051266251058,0.29788894653320314,0.04920578122365398,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.0, 1.0]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
10.86499924659729,0.43603828593486305,0.31604676246643065,0.09968006190256419,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.0, 0.8]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
8.142677545547485,2.371233439979843,0.1551048755645752,0.04510042384409038,0.6571142087038327,0.0045061690414223135,0.5283272633969206,0.019338543611139326,"[0.9, 1.1, 1.1, 0.9]",0.7990582454703654,0.8022315487767427,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.8029974202530609,0.0025345895090289495,72
10.035709333419799,1.0369578822098349,0.3922261714935303,0.10965006800589934,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.2, 0.9]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
11.097333908081055,0.669099458994336,0.401397180557251,0.07526331758554629,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.0, 0.9]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
11.62097396850586,0.5465426772475285,0.404195499420166,0.09874218885686002,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.0, 0.9]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
10.945775842666626,0.5296389362735707,0.3552229881286621,0.11379572223302623,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.0, 1.0]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
11.224168491363525,0.7046514293833798,0.36522722244262695,0.06919665883825522,0.6594084937985011,0.0044959423802717,0.5208218965386323,0.02012214332865597,"[1.0, 1.1, 1.2, 0.8]",0.7992629747159382,0.8023339133995291,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8036321198968102,0.0027026501644783017,1
11.30137848854065,0.49180448171612373,0.37459073066711424,0.09396510670136267,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.2, 0.9]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
11.064835405349731,0.8818820397865341,0.3567856788635254,0.059966379962649384,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.3, 0.9]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
11.122212076187134,0.3581270077066585,0.3174000263214111,0.06622165351121127,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.2, 0.8]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
6.704822063446045,1.3070905468671155,0.1560892105102539,0.04764244796354402,0.6598191524744947,0.004603708615538552,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 1.3, 1.0]",0.7992629747159382,0.8023339133995291,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8036321198968102,0.0027026501644783017,1
11.584144115447998,1.0005602299020129,0.3265693187713623,0.05944512448067172,0.6598191524744947,0.004603708615538552,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 1.2, 0.9]",0.7992629747159382,0.8023339133995291,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8036321198968102,0.0027026501644783017,1
11.380245733261109,0.4609422431997267,0.34527268409729006,0.09153080009657212,0.6598191524744947,0.004603708615538552,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 1.0, 0.9]",0.7992629747159382,0.8023339133995291,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8036321198968102,0.0027026501644783017,1
6.349367904663086,0.7457328131581871,0.15593185424804687,0.030262357815042492,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.2, 0.8]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
6.136557102203369,0.28901763507233463,0.14760065078735352,0.020110446495133546,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.2, 0.9]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
10.444696998596191,0.47405316400277714,0.2765848636627197,0.037579995693016274,0.6612747738044906,0.004066198902533263,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 1.5, 0.9]",0.7975227761285699,0.8003889855665882,0.8043611793611793,0.8073300573300574,0.7957616707616708,0.8010728471397568,0.004271830409529128,113
11.42275004386902,1.2551400053998076,0.302744197845459,0.040230811565803964,0.6476472674886014,0.015977325794224957,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.2, 0.8]",0.7990582454703654,0.8032551950046064,0.8041564291564292,0.7964782964782965,0.8027231777231777,0.801134269685926,0.0029032237198653426,105
12.016513061523437,0.5710887021762678,0.31818351745605467,0.04772024894147853,0.6607803247246002,0.005388369867385521,0.5283272633969206,0.019338543611139326,"[0.8, 1.0, 1.6, 0.9]",0.7951683898044836,0.7986487869792199,0.7986281736281736,0.8052825552825553,0.7936117936117936,0.7982678841980263,0.004019060634706722,137
11.398167324066161,0.38057009710934464,0.3382659912109375,0.054988985549960887,0.6723439043822499,0.004409060096743839,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.9, 0.8]",0.788002866209438,0.7885146893233699,0.7923832923832924,0.7966830466830467,0.7888001638001638,0.7908767044756562,0.0032903708005776835,158
11.06793246269226,0.4249438363964949,0.44653000831604006,0.12985171916105742,0.6476631431121602,0.01594634607787618,0.5809426006793131,0.10227529995591145,"[0.8, 1.1, 1.3, 1.0]",0.7990582454703654,0.8032551950046064,0.8041564291564292,0.7963759213759214,0.8027231777231777,0.8011137955038696,0.002936160640725852,110
11.786280536651612,0.6639500427531282,0.3165231704711914,0.08523334702523015,0.6474823095676412,0.01591642427889705,0.5828181503895703,0.10250111421272946,"[0.8, 1.1, 1.4, 0.9]",0.7990582454703654,0.8032551950046064,0.8041564291564292,0.7964782964782965,0.803030303030303,0.8011956922320953,0.0029392157476648673,104
11.300107765197755,0.6118657583318282,0.44620566368103026,0.10219050203909072,0.6669900041818548,0.005505964054045579,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.4, 0.8]",0.7967038591462791,0.7979322346197154,0.7988329238329238,0.8051801801801802,0.7957616707616708,0.7988821096597191,0.003318150452432711,130
11.447207593917847,1.0690168358341479,0.32718596458435056,0.05079599125343122,0.6644094784590816,0.004350223629685432,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.3, 0.8]",0.7988535162247927,0.7998771624526564,0.8043611793611793,0.8067158067158067,0.7957616707616708,0.8011137955038696,0.003929603348550335,110
11.334604215621948,1.0023344179597147,0.432155704498291,0.16086690378235885,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.2, 0.8]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
11.327467823028565,0.815924912726395,0.40912632942199706,0.07116389047378108,0.6602903390978831,0.004846230944038566,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.3, 0.8]",0.7992629747159382,0.8000818916982291,0.8043611793611793,0.8073300573300574,0.7957616707616708,0.8013594856885468,0.004050142853607501,103
12.023556184768676,0.4173590370107533,0.40828933715820315,0.11893090315123427,0.6592801789995276,0.004443296913785135,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 1.1, 0.8]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
11.218557739257813,1.0702994787401536,0.40758323669433594,0.10840639970168689,0.6570872944258082,0.004483271646662206,0.5281841106227914,0.019489124603567727,"[0.9, 1.1, 1.0, 0.9]",0.7990582454703654,0.80202681953117,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.802956471888948,0.002548248988344778,96
11.133554697036743,1.0191440062174724,0.3013628959655762,0.057155899514618316,0.6570872944258082,0.004483271646662206,0.5281841106227914,0.019489124603567727,"[0.9, 1.1, 1.3, 1.0]",0.7990582454703654,0.80202681953117,0.8041564291564292,0.8068181818181818,0.8027231777231777,0.802956471888948,0.002548248988344778,96
11.622156524658203,0.7921062053852036,0.3118899822235107,0.04339058687130939,0.676436129465424,0.006074289814124881,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 2.1, 0.9]",0.7893336063056607,0.7863650322448562,0.7923832923832924,0.7960687960687961,0.7888001638001638,0.7905900659268662,0.0033426096551758535,168
11.392613410949707,0.5239087909769319,0.36874938011169434,0.07629965081309013,0.6482388806333412,0.01624904819892346,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.6, 1.0]",0.7990582454703654,0.8032551950046064,0.8041564291564292,0.7964782964782965,0.7936117936117936,0.7993120674829041,0.003990043589671126,125
12.13581199645996,0.7488024629654094,0.3356788635253906,0.049422504735171326,0.6723439043822499,0.004409060096743839,0.521035871205233,0.019972852167684615,"[0.9, 1.0, 2.1, 0.9]",0.788002866209438,0.7885146893233699,0.7923832923832924,0.7966830466830467,0.7888001638001638,0.7908767044756562,0.0032903708005776835,158
11.393917274475097,0.6885187293028077,0.4980020523071289,0.0883108642016267,0.6476472674886014,0.015977325794224957,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.3, 0.9]",0.7990582454703654,0.8032551950046064,0.8041564291564292,0.7964782964782965,0.8027231777231777,0.801134269685926,0.0029032237198653426,105
11.928951358795166,0.6785392894027539,0.3676750183105469,0.07477775152468036,0.663436752573648,0.005727544581749222,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 1.6, 0.9]",0.7953731190500563,0.8003889855665882,0.7988329238329238,0.8057944307944308,0.7957616707616708,0.7992301707546784,0.00378143463589496,126
12.110190773010254,1.1322917010766431,0.3412795066833496,0.06709666941761645,0.6653887542393505,0.006562115106363153,0.5281841106227914,0.019489124603567727,"[0.9, 1.1, 1.7, 0.9]",0.7915856280069608,0.7889241478145153,0.7986281736281736,0.8027231777231777,0.7927927927927928,0.7949305925228287,0.005024589796579444,144
11.462585258483887,0.4641478853891888,0.4754929065704346,0.12012511345068703,0.6669900041818548,0.005505964054045579,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.6, 0.9]",0.7967038591462791,0.7979322346197154,0.7988329238329238,0.8051801801801802,0.7957616707616708,0.7988821096597191,0.003318150452432711,130
11.871999931335449,0.6663314513226496,0.3367762088775635,0.11655972848430024,0.6723439043822499,0.004409060096743839,0.521035871205233,0.019972852167684615,"[1.0, 1.1, 2.0, 0.9]",0.788002866209438,0.7885146893233699,0.7923832923832924,0.7966830466830467,0.7888001638001638,0.7908767044756562,0.0032903708005776835,158
11.537814712524414,0.4785775480471689,0.35330562591552733,0.0903109417045559,0.6476472674886014,0.015977325794224957,0.5814536136738141,0.10328351479429104,"[0.8, 1.1, 1.2, 1.0]",0.7990582454703654,0.8032551950046064,0.8041564291564292,0.7964782964782965,0.8027231777231777,0.801134269685926,0.0029032237198653426,105
11.688770723342895,0.3220554908343074,0.40404815673828126,0.10677378594896902,0.6596908376755213,0.004563870042521692,0.5189778419165123,0.021397555530602207,"[1.0, 1.1, 1.0, 0.8]",0.7992629747159382,0.80202681953117,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8035706973506408,0.002734755193196867,12
12.739989852905273,0.944433965849242,0.3434900760650635,0.0777421976401151,0.676436129465424,0.006074289814124881,0.4999378642669196,0.027888881158427786,"[1.0, 1.0, 1.9, 0.8]",0.7893336063056607,0.7863650322448562,0.7923832923832924,0.7960687960687961,0.7888001638001638,0.7905900659268662,0.0033426096551758535,168
11.175859689712524,0.6394723944232884,0.33155436515808107,0.02807682854262508,0.6598191524744947,0.004603708615538552,0.5187638672499116,0.021516516419954654,"[1.0, 1.1, 1.1, 0.8]",0.7992629747159382,0.8023339133995291,0.8043611793611793,0.8073300573300574,0.8048730548730548,0.8036321198968102,0.0027026501644783017,1
